0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,target
0.45211641536759795,0.4609092895425563,0.47201967769307307,0.47086087910270213,0.48708339372642906,0.4855156416592378,0.4828573192521318,0.49758031005912395,0.4921955201996392,0.49955693239795174,0.5061005208478077,0.5251175647640026,0.5301615461919401,0.524026994424088,0.5464522058609399,0.5144843583407622,0.5106673205484688,0.518846722905605,0.5184377694287848,0.4968986931960292,0.4830618375931336,0.4829255475025881,0.48599282338651417,0.5186422045646032,0.5124395077514782,0.5159839653626807,0.5242315127650897,0.5215731903579838,0.5247086112871825,0.5369777980280704,0.5377274767312544,0.5538817631045253,0.5484288281997677,0.5405902342741787,0.5419534680003683,0.5213686720169818,0.5268898351721957,0.5269579802174685,0.516188400498499,0.5160521104079533,0.5128484612282983,0.5078045630055444,0.5298888828056655,0.5157794470216789,0.49982959578422637,0.5107354655937414,0.5161202554532262,0.5115534557525651,0.5142116949544876,0.5075318996192698,0.5095767502085539,0.509508605163281,0.5152341202491296,0.5195283397686997,0.531047598190853,0.5341831023252354,0.5226637606978984,0.5155749286806771,0.5215731903579838,0.5220502888800765,0.6073886868574584
0.4369845542889693,0.44666348046284055,0.4306454841801154,0.4312589559979373,0.43173605452003005,0.43589398394905443,0.41367320764802085,0.4064480855402538,0.4144911978068445,0.4233522170270755,0.43568946560805266,0.4262149745699998,0.4607729994520108,0.4641810837674841,0.39799601979684296,0.4131279640806552,0.4031081462700531,0.41121940358191666,0.4201485678474203,0.42123922139251857,0.41933066089378024,0.41183287539973856,0.4033808096563277,0.41121940358191666,0.3874991866693315,0.36500583018720667,0.36561921879984516,0.34939678738130164,0.3451707129070044,0.3713448170908772,0.379251556061739,0.3868175698062367,0.3862040979884148,0.4038579913836041,0.4099925431514563,0.3853179627843183,0.38463634592122375,0.38886242039552077,0.38129640665102305,0.39738263118420447,0.39997272534085415,0.4211709931420623,0.4201485678474203,0.4157180582373049,0.40712970240334856,0.4126507823533788,0.4161952399645813,0.4143548245111156,0.41605886666885217,0.4237611705038956,0.42519254927535777,0.460363962770007,0.46581689767476464,0.434598895268138,0.438279642969886,0.384977154352771,0.3955422157307388,0.3909754160300777,0.3982686831831176,0.3960193974580152,0.34360304404499675
0.19569218475344885,0.19494242284508145,0.20128140974875197,0.20571191935886757,0.20959718540161731,0.2044168306779509,0.20482586735995445,0.2141639851022784,0.21375503162545828,0.2098697655827083,0.19160248357488074,0.19664646500281824,0.20162221818029924,0.20400787720113078,0.20816572342497175,0.20196302661184673,0.20318997024749053,0.20843838681124616,0.21361865832972915,0.2254106633433407,0.23052278981655083,0.23672548662967585,0.2558107587963273,0.27475974087243304,0.2573785108635184,0.25267533786712837,0.25267533786712837,0.2009406013172047,0.22016224677958507,0.2541067166385905,0.25342509977549577,0.27067003969386494,0.27366917053251816,0.2761911196438952,0.2656942033112003,0.25362961811649753,0.21811739619030102,0.167950328502385,0.14763819590527316,0.1742212535659663,0.14177630752369563,0.14266235952260853,0.14634310722435673,0.2029173068612159,0.2664439652195677,0.24742692130337252,0.2595596515433479,0.24170132301234049,0.24040623433142383,0.21409584005700555,0.21055138244580307,0.24292818344280087,0.2483811183475585,0.277895161801632,0.26957946935395005,0.2699884228307702,0.31824684681476423,0.3241088184015254,0.33221999250820533,0.31211229504691185,0.3152477991812944
0.3249267253551654,0.3624837978706462,0.35893942346462737,0.33951334286642865,0.3408084315473453,0.3518505914474058,0.3540317321272354,0.36043894728136217,0.34844250713193226,0.3712085270003317,0.36684616243548895,0.34619313820164643,0.3549178673313319,0.3533501152641406,0.372571760726521,0.372571760726521,0.35287301674204785,0.35893942346462737,0.3718219988181536,0.3671188258217636,0.37502556479262517,0.3751618548831709,0.3887941921450647,0.39772343961575174,0.3854543360800474,0.40549380529088463,0.4112875486271893,0.4105377867188219,0.41258263730810596,0.4268284463878217,0.44243748919372694,0.43480333040395613,0.4328948531104012,0.44495943830510376,0.44789042409848434,0.44836752262057733,0.4530025505716945,0.4579783037491757,0.4497307563467666,0.44938994791521936,0.445504765077653,0.45000341973304125,0.44884470434785373,0.4410061104222648,0.4046077532919715,0.40685703901707393,0.41060593176409477,0.4144911978068445,0.40685703901707393,0.40453960824669866,0.39710996779792984,0.398541346569392,0.3850452993980439,0.3903619442122558,0.3892713738723409,0.3842273924444036,0.38354577558130887,0.37400313949798314,0.3677322976395855,0.3733215226348886,0.4846295896603249
0.14238969613633412,0.1395269385934098,0.141503644137421,0.12937083069226218,0.1295072039879912,0.13175648971309362,0.13639151766421087,0.13455110221074507,0.14061750893332448,0.14020855545650435,0.13993589207022994,0.13857265834404042,0.14238969613633412,0.14000403711550258,0.1453206819297147,0.15663550521604985,0.16358804714272568,0.16665532302665176,0.16713242154874475,0.1705405058642181,0.17394859017969166,0.19078449341605708,0.20237198008866686,0.20618910108614397,0.1963738016165436,0.19248853557379386,0.19644194666181647,0.19023924984869145,0.18614954867012334,0.19276119896006827,0.19064820332551158,0.197328081865913,0.19569218475344885,0.19494242284508145,0.20128140974875197,0.20571191935886757,0.20959718540161731,0.2044168306779509,0.20482586735995445,0.2141639851022784,0.21375503162545828,0.2098697655827083,0.19160248357488074,0.19664646500281824,0.20162221818029924,0.20400787720113078,0.20816572342497175,0.20196302661184673,0.20318997024749053,0.20843838681124616,0.21361865832972915,0.2254106633433407,0.23052278981655083,0.23672548662967585,0.2558107587963273,0.27475974087243304,0.2573785108635184,0.25267533786712837,0.25267533786712837,0.2009406013172047,0.21055138244580307
0.4306454841801154,0.4187171890759581,0.4221252733914317,0.44318725110209434,0.4452321016913784,0.4220571283461588,0.4307818574758443,0.43207686295157754,0.43044104904429703,0.4342580868365905,0.4369845542889693,0.44666348046284055,0.4306454841801154,0.4312589559979373,0.43173605452003005,0.43589398394905443,0.41367320764802085,0.4064480855402538,0.4144911978068445,0.4233522170270755,0.43568946560805266,0.4262149745699998,0.4607729994520108,0.4641810837674841,0.39799601979684296,0.4131279640806552,0.4031081462700531,0.41121940358191666,0.4201485678474203,0.42123922139251857,0.41933066089378024,0.41183287539973856,0.4033808096563277,0.41121940358191666,0.3874991866693315,0.36500583018720667,0.36561921879984516,0.34939678738130164,0.3451707129070044,0.3713448170908772,0.379251556061739,0.3868175698062367,0.3862040979884148,0.4038579913836041,0.4099925431514563,0.3853179627843183,0.38463634592122375,0.38886242039552077,0.38129640665102305,0.39738263118420447,0.39997272534085415,0.4211709931420623,0.4201485678474203,0.4157180582373049,0.40712970240334856,0.4126507823533788,0.4161952399645813,0.4143548245111156,0.41605886666885217,0.4237611705038956,0.38368206567185437
0.460363962770007,0.4663622244473137,0.4587281488627267,0.47270129455616783,0.4748824352359974,0.4988753155348572,0.5192556763824251,0.5331606770305933,0.5049417222574365,0.514688876681764,0.45211641536759795,0.45368416743478923,0.46854336512714345,0.4551155462062514,0.48783315563479646,0.4976484551043968,0.46990659885333275,0.45293440552642183,0.45347964909378746,0.44877647609739746,0.4379388345383385,0.45763749531762843,0.4446186298735565,0.4739281549866282,0.47597300557591227,0.4763819590527324,0.45334335900324196,0.4487083310521246,0.44618638194074756,0.4523890787538726,0.460363962770007,0.46683932296940667,0.4556608729788004,0.46608956106103927,0.46827078494605223,0.4709290241479748,0.45716039679553544,0.4654079441979445,0.43071362922538803,0.4289414420223786,0.40256290270268746,0.4082885009937195,0.40106329568076904,0.4113557768776456,0.42601053943418143,0.4213755114830643,0.43562132056278,0.4300320123622935,0.4384159330604315,0.4306454841801154,0.4187171890759581,0.4221252733914317,0.44318725110209434,0.4452321016913784,0.4220571283461588,0.4307818574758443,0.43207686295157754,0.43044104904429703,0.4342580868365905,0.4369845542889693,0.41121940358191666
0.25240267448085374,0.24988072536947692,0.2560834221826017,0.2565605207046947,0.24401883698789917,0.2748278859177057,0.2775543533700845,0.3018198970552187,0.3004566633290294,0.327857711148546,0.33855906261705926,0.34373933413554225,0.3438757074312714,0.3433303806587221,0.3350146882110404,0.3289482814884609,0.3190648369735879,0.3196783087914098,0.324176963446798,0.32990256173783006,0.3209051692218702,0.32656262246762957,0.3249267253551654,0.3624837978706462,0.35893942346462737,0.33951334286642865,0.3408084315473453,0.3518505914474058,0.3540317321272354,0.36043894728136217,0.34844250713193226,0.3712085270003317,0.36684616243548895,0.34619313820164643,0.3549178673313319,0.3533501152641406,0.372571760726521,0.372571760726521,0.35287301674204785,0.35893942346462737,0.3718219988181536,0.3671188258217636,0.37502556479262517,0.3751618548831709,0.3887941921450647,0.39772343961575174,0.3854543360800474,0.40549380529088463,0.4112875486271893,0.4105377867188219,0.41258263730810596,0.4268284463878217,0.44243748919372694,0.43480333040395613,0.4328948531104012,0.44495943830510376,0.44789042409848434,0.44836752262057733,0.4530025505716945,0.4579783037491757,0.38143277994675195
0.15104628022074673,0.15936197266842844,0.16072520639461796,0.16236110350708188,0.15615840669395686,0.16222481341653638,0.1734032634071424,0.17912886169817466,0.16038439796307047,0.16236110350708188,0.15663550521604985,0.13386948534765042,0.1449798734981672,0.1579305938969663,0.16208844012080725,0.16147496830298536,0.15568122496668046,0.1553404165351332,0.16140682325771272,0.15370460262785268,0.1454569720202602,0.15159152378811236,0.141980742659514,0.14906957467673532,0.1520005604701159,0.14920586476728104,0.14525253688444184,0.14477535515716544,0.15036466335765197,0.15649921512550413,0.15690816860232426,0.15043280840292483,0.14838795781364078,0.15261394908275439,0.16501942591418783,0.16270191193862915,0.16270191193862915,0.14416196654452695,0.15056909849347033,0.1328470600530084,0.1308704377141806,0.126917026626158,0.12459951265059932,0.13114301789527172,0.1380274147766748,0.13496013889274872,0.1374139429588529,0.13904984007131682,0.13904984007131682,0.13209729814464088,0.13209729814464088,0.1276667885345254,0.12984801241953858,0.12548564785469585,0.13380134030237767,0.13155205457727526,0.14238969613633412,0.1395269385934098,0.141503644137421,0.12937083069226218,0.19644194666181647
0.02651482941023675,0.027673628000607797,0.034353423335825584,0.03244494604227055,0.030672758839261127,0.030604530588804857,0.027400964614333168,0.027332819569060418,0.030263722157257478,0.025696922456596494,0.0271964462733314,0.028287099818429695,0.027605482955334937,0.03326285299591081,0.04825842398399405,0.05043964786900712,0.036943600697658896,0.04082878353522523,0.03857949781012282,0.03803417103757367,0.03299018960963629,0.0296503335446191,0.018471800348829448,0.010565061377967755,0.0086565008792292,0.010633206423240504,0.009883444514872997,0.018880753825649577,0.013291528830346455,0.0184036553035567,0.026037730888143762,0.016426949759545395,0.022152548050577425,0.0211301227559354,0.024333688730407088,0.02126641284648101,0.025083450638774596,0.028832343385795323,0.03585303035774401,0.030672758839261127,0.027673628000607797,0.013973145693441213,0.016154286373270765,0.013018865444071936,0.014109435783986712,0.014041290738713963,0.013427818920892065,0.014382099170261342,0.018948898870922326,0.02331126343576506,0.02712830122805865,0.013155155534617435,0.014518389260806841,0.01192829510415716,0.0022492857251024123,0.0019766223388278936,0.0017721872030095343,0.00286275754292431,0.0,0.004225991269113716,0.004907608132208363
0.4675891680829577,0.4765183323484613,0.4861291134770599,0.48190312220794607,0.48101698700384954,0.48721968381697456,0.48933267945153147,0.49028695970090064,0.49546723121938363,0.48796944572534195,0.48360716436568285,0.4882421091116166,0.49226366524491205,0.4855156416592378,0.47542776200854664,0.4649989907211244,0.4736554916003536,0.45211641536759795,0.4609092895425563,0.47201967769307307,0.47086087910270213,0.48708339372642906,0.4855156416592378,0.4828573192521318,0.49758031005912395,0.4921955201996392,0.49955693239795174,0.5061005208478077,0.5251175647640026,0.5301615461919401,0.524026994424088,0.5464522058609399,0.5144843583407622,0.5106673205484688,0.518846722905605,0.5184377694287848,0.4968986931960292,0.4830618375931336,0.4829255475025881,0.48599282338651417,0.5186422045646032,0.5124395077514782,0.5159839653626807,0.5242315127650897,0.5215731903579838,0.5247086112871825,0.5369777980280704,0.5377274767312544,0.5538817631045253,0.5484288281997677,0.5405902342741787,0.5419534680003683,0.5213686720169818,0.5268898351721957,0.5269579802174685,0.516188400498499,0.5160521104079533,0.5128484612282983,0.5078045630055444,0.5298888828056655,0.4994887873526791
0.3312657954640196,0.3260172956950803,0.3167473229980292,0.3254720521277147,0.32615366899080944,0.3329016093713001,0.31817870176949137,0.31851951020103864,0.30938582759453326,0.3022970787824951,0.2912548356772512,0.30025222819321107,0.2938450130390843,0.3040011209402319,0.2990252845575673,0.3046145095528704,0.31272576686473397,0.2969804339682832,0.29118669063197833,0.2699884228307702,0.27428255914515665,0.2705336663981358,0.26610315678802043,0.26944309605822114,0.27366917053251816,0.2562879405236037,0.24129236953552036,0.24360980030589563,0.26658033851529683,0.2652852498343802,0.2679435722414861,0.28873288656587415,0.3079544488230711,0.30134279853312596,0.3015472336689443,0.29391315808435714,0.27128351151168684,0.2790538771868195,0.2733283621009709,0.2731238437599691,0.2538340532523159,0.26426282453973815,0.25880988963498053,0.24415512707844467,0.2464044960087305,0.26017312336117004,0.25860537129397876,0.26140006699681384,0.269034142581401,0.26678477365111497,0.25240267448085374,0.24988072536947692,0.2560834221826017,0.2565605207046947,0.24401883698789917,0.2748278859177057,0.2775543533700845,0.3018198970552187,0.3004566633290294,0.327857711148546,0.36684616243548895
0.29036878367833807,0.2965714804914631,0.30304684069086274,0.3195419354956809,0.3299707067831029,0.3152477991812944,0.32369978171952163,0.32806214628436436,0.307545495346251,0.31715627647484934,0.2968441438777377,0.30059303662475856,0.3026378872140426,0.3187240285420406,0.3193375003598625,0.31074906132072255,0.29207282583607486,0.3064549250063361,0.2773498350290827,0.2924136342676221,0.30359208425822837,0.3026378872140426,0.3153840892718399,0.31354375702355763,0.3074092052557055,0.313748192159376,0.31347552877310136,0.31047648113963155,0.3248585803098928,0.33221999250820533,0.3427169088409002,0.33842277252651376,0.3359007402099533,0.34298957222717485,0.3445573242943659,0.35696271792061596,0.3434666707492676,0.3508281661527638,0.3538954420366899,0.36459679350520313,0.3722990973402466,0.36118870918972956,0.360507092326635,0.3692318214563205,0.36895915807004587,0.3695044848425949,0.3608479007581823,0.3673914892080382,0.372571760726521,0.3906346075985304,0.4054256602456118,0.42246608182297896,0.4280553900234655,0.4510258450276833,0.460363962770007,0.4663622244473137,0.4587281488627267,0.47270129455616783,0.4748824352359974,0.4988753155348572,0.44618638194074756
0.30945405584498953,0.3168836130885747,0.29663962553673595,0.2952082467652738,0.29984319151120753,0.30038851828375657,0.2932315412212624,0.30222885053203885,0.3120441500016392,0.30652307005160895,0.3056369348475124,0.3065912150968816,0.327857711148546,0.33644606698250257,0.3406039132063433,0.34203529197780547,0.33310612771230186,0.3538954420366899,0.3432622356134495,0.35273672665150235,0.3576443347837107,0.3587349051236254,0.35471334899033014,0.36077975571290943,0.34905597894975415,0.3434666707492676,0.3346738797794929,0.3312657954640196,0.3260172956950803,0.3167473229980292,0.3254720521277147,0.32615366899080944,0.3329016093713001,0.31817870176949137,0.31851951020103864,0.30938582759453326,0.3022970787824951,0.2912548356772512,0.30025222819321107,0.2938450130390843,0.3040011209402319,0.2990252845575673,0.3046145095528704,0.31272576686473397,0.2969804339682832,0.29118669063197833,0.2699884228307702,0.27428255914515665,0.2705336663981358,0.26610315678802043,0.26944309605822114,0.27366917053251816,0.2562879405236037,0.24129236953552036,0.24360980030589563,0.26658033851529683,0.2652852498343802,0.2679435722414861,0.28873288656587415,0.3079544488230711,0.2748278859177057
0.37795655058600575,0.38756733171460434,0.40774317422117046,0.4079476925621722,0.41714952021395046,0.41749032864549795,0.4140140160795681,0.4193988059390529,0.42860063359083134,0.4307818574758443,0.4269647364783672,0.43159976442948456,0.4318724278157592,0.4350078487449581,0.4102651233325473,0.42294326355025536,0.4277145815919182,0.42457907745753587,0.42526069432063063,0.42594231118372516,0.4144911978068445,0.4053575152003389,0.3988821550009395,0.40229023931641283,0.3438757074312714,0.3398541512979759,0.3493286423360288,0.34557974958900795,0.3496694507675763,0.34510256786173177,0.3457841847248263,0.34782903531411036,0.3363779219372297,0.34183085684198733,0.34530708620273354,0.3498738859033944,0.3573035263521632,0.36275646125692085,0.3614613725760042,0.36855020459322574,0.36548292870929966,0.3681412511164056,0.37829735901755324,0.3810919715152047,0.3716174804771518,0.3676640693891292,0.36916367641104764,0.36371074150629,0.36514212027775217,0.362688316211648,0.3608479007581823,0.36139322753073155,0.36139322753073155,0.38300044880875983,0.37032239179623516,0.374071284543256,0.3686183496384984,0.368891013024773,0.36521026532302503,0.33446936143849115,0.3599618487592694
0.013018865444071936,0.014109435783986712,0.014041290738713963,0.013427818920892065,0.014382099170261342,0.018948898870922326,0.02331126343576506,0.02712830122805865,0.013155155534617435,0.014518389260806841,0.01192829510415716,0.0022492857251024123,0.0019766223388278936,0.0017721872030095343,0.00286275754292431,0.0,0.004225991269113716,0.004430509610115485,0.010633206423240504,0.006338986903670518,0.00920182765177835,0.008247547402409072,0.0002725801810911088,0.006747940380490647,0.008451982538227432,0.009678926173871227,0.006884313676219667,0.009678926173871227,0.011178449990606132,0.02099374946020638,0.0173130017584584,0.0184036553035567,0.010701351468513254,0.0035443744060190685,0.004634944745933844,0.0018403322482822837,0.0029309025881970596,0.010565061377967755,0.009338117742323848,0.004907608132208363,0.007702220629859924,0.012132730239975409,0.024879015502956237,0.03639827392510975,0.036875455652386036,0.040215394922586745,0.04655438182625726,0.049008185892361444,0.03776150765129904,0.0389203062416702,0.042669198988690926,0.04764495216617215,0.04825842398399405,0.04730414373462477,0.05268893359410953,0.05132569986792013,0.08424782763746708,0.08649711336256949,0.09883444514873008,0.0992433986255502,0.1024469646000219
0.21375503162545828,0.2098697655827083,0.19160248357488074,0.19664646500281824,0.20162221818029924,0.20400787720113078,0.20816572342497175,0.20196302661184673,0.20318997024749053,0.20843838681124616,0.21361865832972915,0.2254106633433407,0.23052278981655083,0.23672548662967585,0.2558107587963273,0.27475974087243304,0.2573785108635184,0.25267533786712837,0.25267533786712837,0.2009406013172047,0.22016224677958507,0.2541067166385905,0.25342509977549577,0.27067003969386494,0.27366917053251816,0.2761911196438952,0.2656942033112003,0.25362961811649753,0.21811739619030102,0.167950328502385,0.14763819590527316,0.1742212535659663,0.14177630752369563,0.14266235952260853,0.14634310722435673,0.2029173068612159,0.2664439652195677,0.24742692130337252,0.2595596515433479,0.24170132301234049,0.24040623433142383,0.21409584005700555,0.21055138244580307,0.24292818344280087,0.2483811183475585,0.277895161801632,0.26957946935395005,0.2699884228307702,0.31824684681476423,0.3241088184015254,0.33221999250820533,0.31211229504691185,0.3074773503009781,0.2862108542493137,0.29466291999272454,0.278713068755272,0.3131347203415541,0.31627022447593645,0.309590345935535,0.3016836069646732,0.3187240285420406
0.46942950033124,0.4745416268044501,0.4590007290438177,0.47324653812353346,0.4722922578741643,0.4675891680829577,0.4602958177247344,0.4675891680829577,0.46929321024069426,0.4697021637175144,0.45409312091160936,0.45259359709487434,0.43855222315097697,0.4429145877158197,0.44605000864501865,0.4394383583550735,0.438279642969886,0.43616656413014565,0.444277821442009,0.44468677491882913,0.443255396147367,0.43582575569859816,0.44775405080275543,0.4469361438491152,0.45123036336868505,0.46820255669559596,0.47024740728488,0.47086087910270213,0.4656124625389463,0.48251651082058455,0.4827210291615863,0.47645018730318867,0.47372371985080985,0.47099725239843104,0.47222411282889143,0.4768591407800088,0.4608411444972834,0.4710653974437039,0.47794971111992346,0.45763749531762843,0.455388209592526,0.45170746189077804,0.4568877334092608,0.45272988718542007,0.4463226720312933,0.44039263860444267,0.43971102174134813,0.4386885964467061,0.4371208443795148,0.43159976442948456,0.4272373998646418,0.4190579975075056,0.4204212312336949,0.4253289225710869,0.4274419182056436,0.4425056342389996,0.4423011158979978,0.4374616528110623,0.44209668076217945,0.4547747377747041,0.3821825418551196
0.5132574979103018,0.5114852275021088,0.5243678028556352,0.5174834891794154,0.5212323819264363,0.5205507650633417,0.5292072659425707,0.5572898474199987,0.5782836800853884,0.589053259804358,0.6005044563864222,0.6057528729501779,0.6197942468940753,0.6224524860959978,0.6073886868574584,0.6176129398038789,0.6091609572656514,0.6052757744280851,0.6075932051984602,0.6045941575649904,0.6056846446997216,0.6223842578455415,0.6058211012006341,0.6172040695322422,0.6177493963047912,0.6279736492512117,0.6462408480538558,0.6592597967031112,0.6759594098489311,0.6987253465121469,0.6949083919250368,0.7200599876090842,0.7241496887876523,0.732192801054243,0.7227183932213735,0.7398951048892864,0.7408493019334722,0.7473928903833279,0.7644333119606953,0.75141436331144,0.7586395686243904,0.7696135002739947,0.7244904972191996,0.7214232213352735,0.7192420806554439,0.722854683311919,0.7262627676273926,0.733487806529976,0.6966804959228629,0.7024742392591677,0.7019971407370748,0.7018608506465293,0.7172654583166161,0.7129030105465898,0.7118125234118585,0.7244224353791103,0.7484153156779699,0.7271489028314891,0.7389407414347337,0.7630018499840495,0.7232635535835558
0.20816572342497175,0.20196302661184673,0.20318997024749053,0.20843838681124616,0.21361865832972915,0.2254106633433407,0.23052278981655083,0.23672548662967585,0.2558107587963273,0.27475974087243304,0.2573785108635184,0.25267533786712837,0.25267533786712837,0.2009406013172047,0.22016224677958507,0.2541067166385905,0.25342509977549577,0.27067003969386494,0.27366917053251816,0.2761911196438952,0.2656942033112003,0.25362961811649753,0.21811739619030102,0.167950328502385,0.14763819590527316,0.1742212535659663,0.14177630752369563,0.14266235952260853,0.14634310722435673,0.2029173068612159,0.2664439652195677,0.24742692130337252,0.2595596515433479,0.24170132301234049,0.24040623433142383,0.21409584005700555,0.21055138244580307,0.24292818344280087,0.2483811183475585,0.277895161801632,0.26957946935395005,0.2699884228307702,0.31824684681476423,0.3241088184015254,0.33221999250820533,0.31211229504691185,0.3074773503009781,0.2862108542493137,0.29466291999272454,0.278713068755272,0.3131347203415541,0.31627022447593645,0.309590345935535,0.3016836069646732,0.30072932671530406,0.29588986362836833,0.28280276993384035,0.28982345690578903,0.2982755226491999,0.2965714804914631,0.2924136342676221
0.4846295896603249,0.47692728582528143,0.48708339372642906,0.5131892696598456,0.5123032176609327,0.5061686658930803,0.4906277681324481,0.5013292028061448,0.5054870490299858,0.5262082183091009,0.49955693239795174,0.49410399749319434,0.5031013900091542,0.49478561435628887,0.5032376800996999,0.4840842628877756,0.4906277681324481,0.49396770740264884,0.48831025415688945,0.49117309490499717,0.49130938499554266,0.4867425852948818,0.5078045630055444,0.5175516342246883,0.530775018009762,0.5099175586401011,0.5159839653626807,0.5227319057431713,0.518846722905605,0.5080771431866354,0.5079408530960899,0.5103265121169213,0.49015066961035514,0.4849021698414159,0.46840707503659795,0.4835389361152266,0.48088069691330404,0.4792447998008401,0.47270129455616783,0.45927339243009235,0.4599550092931869,0.46942950033124,0.4734510564645352,0.4830618375931336,0.4656124625389463,0.46942950033124,0.4745416268044501,0.4590007290438177,0.47324653812353346,0.4722922578741643,0.4675891680829577,0.4602958177247344,0.4675891680829577,0.46929321024069426,0.4697021637175144,0.45409312091160936,0.45259359709487434,0.43855222315097697,0.4429145877158197,0.44605000864501865,0.4710653974437039
0.338695352707605,0.3341966980522165,0.33481016987003864,0.333037982667029,0.33194741232711433,0.3307886137367432,0.3333106460533036,0.35743981644270895,0.359484667031993,0.3393769695706995,0.337741155663419,0.3410810117284363,0.35089631119803644,0.34891960565402524,0.35866676007835274,0.3658237371408469,0.3567581995796142,0.36030265719081667,0.3628246063021937,0.35014654928966904,0.3583940966920781,0.3540317321272354,0.33692316550459533,0.35696271792061596,0.3729125691580685,0.3804103546521099,0.38231883194566507,0.39417898200454926,0.4048121884277899,0.4080158376074451,0.40678889397180107,0.3982686831831176,0.40924269803790525,0.40331266461105486,0.39663278607065366,0.3658237371408469,0.3504873577212163,0.35089631119803644,0.3517143013568603,0.3496694507675763,0.34373933413554225,0.3491922690402999,0.33494645996058414,0.3494649324265743,0.3463976565426482,0.3498738859033944,0.35041921267594367,0.344420950998637,0.3500784042443964,0.35239591821995486,0.3415581934557127,0.3362415486415008,0.35941652198672014,0.3643242133241119,0.35743981644270895,0.35348648855986975,0.3628246063021937,0.369368111546866,0.3672551159123091,0.36868649468377124,0.35832595164680525
0.31047648113963155,0.3248585803098928,0.33221999250820533,0.3427169088409002,0.33842277252651376,0.3359007402099533,0.34298957222717485,0.3445573242943659,0.35696271792061596,0.3434666707492676,0.3508281661527638,0.3538954420366899,0.36459679350520313,0.3722990973402466,0.36118870918972956,0.360507092326635,0.3692318214563205,0.36895915807004587,0.3695044848425949,0.3608479007581823,0.3673914892080382,0.372571760726521,0.3906346075985304,0.4054256602456118,0.42246608182297896,0.4280553900234655,0.4510258450276833,0.460363962770007,0.4663622244473137,0.4587281488627267,0.47270129455616783,0.4748824352359974,0.4988753155348572,0.5192556763824251,0.5331606770305933,0.5049417222574365,0.514688876681764,0.45211641536759795,0.45368416743478923,0.46854336512714345,0.4551155462062514,0.48783315563479646,0.4976484551043968,0.46990659885333275,0.45293440552642183,0.45347964909378746,0.44877647609739746,0.4379388345383385,0.45763749531762843,0.4446186298735565,0.4739281549866282,0.47597300557591227,0.4763819590527324,0.45334335900324196,0.4487083310521246,0.44618638194074756,0.4523890787538726,0.460363962770007,0.46683932296940667,0.4556608729788004,0.4307818574758443
0.7570718165571991,0.7790198462667749,0.7938108989138563,0.7854952064661743,0.763342658415597,0.7263990577179381,0.7246950155602013,0.7401676850703774,0.7300116603744135,0.7317837643722395,0.7181514271103456,0.7343058798939833,0.7199236975185387,0.7394180063671935,0.7504601662672542,0.7060868419156431,0.7077908840733796,0.7076545939828341,0.7270806745810329,0.7026787576001695,0.7239451704466505,0.7109944500478514,0.7232635535835558,0.7392134880261917,0.71372091750023,0.7229909734024648,0.7138573740011426,0.7019971407370748,0.7192420806554439,0.7214232213352735,0.7213551594951843,0.7182196553608019,0.7433031892047598,0.762865559893504,0.7401676850703774,0.7435077075457616,0.7517551717429872,0.7809284067655134,0.7802467899024187,0.7863131134198146,0.813236979512055,0.8080567911987554,0.8060119406094713,0.7676368779351669,0.7652512189143356,0.7738396579534753,0.7797696913803257,0.7379183161400916,0.7570718165571991,0.7552314843089168,0.7741122381345665,0.7887670006911024,0.7945607440274073,0.7882216739185531,0.7718628692042805,0.7632745965755078,0.7642287936196935,0.7858360148977218,0.7925841216885793,0.813236979512055,0.8942813243802338
0.03857949781012282,0.03803417103757367,0.03299018960963629,0.0296503335446191,0.018471800348829448,0.010565061377967755,0.0086565008792292,0.010633206423240504,0.009883444514872997,0.018880753825649577,0.013291528830346455,0.0184036553035567,0.026037730888143762,0.016426949759545395,0.022152548050577425,0.0211301227559354,0.024333688730407088,0.02126641284648101,0.025083450638774596,0.028832343385795323,0.03585303035774401,0.030672758839261127,0.027673628000607797,0.013973145693441213,0.016154286373270765,0.013018865444071936,0.014109435783986712,0.014041290738713963,0.013427818920892065,0.014382099170261342,0.018948898870922326,0.02331126343576506,0.02712830122805865,0.013155155534617435,0.014518389260806841,0.01192829510415716,0.0022492857251024123,0.0019766223388278936,0.0017721872030095343,0.00286275754292431,0.0,0.004225991269113716,0.004430509610115485,0.010633206423240504,0.006338986903670518,0.00920182765177835,0.008247547402409072,0.0002725801810911088,0.006747940380490647,0.008451982538227432,0.009678926173871227,0.006884313676219667,0.009678926173871227,0.011178449990606132,0.02099374946020638,0.0173130017584584,0.0184036553035567,0.010701351468513254,0.0035443744060190685,0.004634944745933844,0.08649711336256949
